,Height,Weight,Gender_Female,Gender_Male
8730,164.17207745788485,60.63408307162727,True,False
8731,151.27454709042036,52.81453775645909,True,False
8732,179.87654624943232,84.02755626505363,True,False
8733,169.2818664136007,71.10225798693136,True,False
8734,159.65814492831942,55.819274876829994,True,False
8735,156.02256179926601,53.936554851327266,True,False
8736,180.2146740902713,87.82996667991544,True,False
8737,165.27831919287524,60.18351737963454,True,False
8738,160.7106080999393,64.99738173179908,True,False
8739,170.4843032920861,72.24120129953636,True,False
8740,158.93337649360595,62.44640941436863,True,False
8741,153.52004112977076,53.73840513383817,True,False
8742,155.4525953425253,46.44525582601727,True,False
8743,169.67053300909782,67.0839589356159,True,False
8744,162.90809322011444,66.04884681176999,True,False
8745,169.86938492753163,69.87290195804727,True,False
8746,156.3982000583149,67.45313853028226,True,False
8747,176.44427452673452,76.87039201947863,True,False
8748,179.57074315938797,88.20400420308226,True,False
8749,158.35786968726853,55.22818555091091,True,False
8750,159.3064812346787,55.85207249286454,True,False
8751,163.38180121092185,63.171242469934086,True,False
8752,159.74192015029644,67.05725063687818,True,False
8753,164.09394619422898,61.64646358933818,True,False
8754,154.70381893145324,59.88035411831909,True,False
8755,158.6410959168137,56.58649893044409,True,False
8756,154.20236298525336,51.441947029402726,True,False
8757,169.77045595937471,69.69366741754637,True,False
8758,161.01150674462744,58.46256290479454,True,False
8759,167.18305755360782,63.40739482597408,True,False
8760,171.99294505517653,71.46404450222272,True,False
8761,156.44990537677555,53.32944875956726,True,False
8762,167.35857116110034,65.00796737387408,True,False
8763,159.72140895194073,54.542079772826355,True,False
8764,164.687732560868,55.04301413563363,True,False
8765,174.2917628419321,74.39418577956408,True,False
8766,170.95052141340923,75.77802437613227,True,False
8767,148.2648454818511,41.83452083714818,True,False
8768,171.70294735580939,72.71332191068045,True,False
8769,173.15992147101812,81.28459909252864,True,False
8770,169.65205434013626,64.93323552785817,True,False
8771,158.42076005704686,63.05703437209818,True,False
8772,161.0801305423697,55.52168802039317,True,False
8773,168.65762271922193,71.73956612202,True,False
8774,154.55629368895188,54.34420256314818,True,False
8775,168.71581367575973,67.41831838733181,True,False
8776,153.88519137227678,52.750566584942725,True,False
8777,161.0062529556395,67.76788244088908,True,False
8778,166.01767864039317,65.46679543400317,True,False
8779,168.50956919620307,66.97058911218954,True,False
8780,158.97855418181376,56.20156576352545,True,False
8781,156.03248586805512,59.628149789155,True,False
8782,165.32382828327016,66.72550124063136,True,False
8783,159.22314084437937,59.14565123336273,True,False
8784,166.80891201474395,58.6832816478959,True,False
8785,156.2314093426994,44.69615744234845,True,False
8786,162.36107602670168,66.53832919972682,True,False
8787,155.44162901971075,47.08999425115727,True,False
8788,164.4101109915928,67.05450335876044,True,False
8789,164.21057339957355,69.66541287950363,True,False
8790,154.58846304622466,50.13790373596045,True,False
8791,171.38119759841766,70.28242743235272,True,False
8792,158.0099805469065,57.99861291301772,True,False
8793,156.54859666411343,58.431262999004545,True,False
8794,160.484795066263,67.27155249930136,True,False
8795,168.70506284377075,68.9625687358409,True,False
8796,157.7489457993227,60.39945990391455,True,False
8797,166.20581666803255,55.07845668300727,True,False
8798,161.10178441244258,56.596365016765,True,False
8799,157.97618626525565,50.01054303301999,True,False
8800,160.552342578379,54.49092804104863,True,False
8801,157.05514701109402,58.30493535683635,True,False
8802,150.9710709220747,44.891082662306225,True,False
8803,155.17988881585515,56.77822826122545,True,False
8804,154.06425307081435,54.11649409084908,True,False
8805,163.52311867761122,64.38987466779318,True,False
8806,166.76616527026707,68.58067011508182,True,False
8807,154.71416823405255,47.398422189514086,True,False
8808,160.21558640119878,64.10165780251045,True,False
8809,162.46819058885364,69.87429274599818,True,False
8810,159.35104913724146,56.71436406689181,True,False
8811,149.44964999370268,53.30873370613909,True,False
8812,166.62494860505046,63.58735231091091,True,False
8813,158.80961764557853,61.934604548292725,True,False
8814,162.49853308664578,64.40532127841726,True,False
8815,169.01365030265552,68.10028973345318,True,False
8816,160.3226307217028,63.08823691213181,True,False
8817,154.397201751826,54.186311539684084,True,False
8818,155.39618772772255,59.277376934059546,True,False
8819,146.89053447571814,37.739455700035585,True,False
8820,163.48295394200133,63.58221123007227,True,False
8821,163.42705560911924,58.468863822855,True,False
8822,168.62058313974674,72.46031770708271,True,False
8823,168.8327448027256,69.10813950814817,True,False
8824,159.70155938086043,55.736058926305,True,False
8825,161.19286780718477,52.66542367959772,True,False
8826,162.81842608638757,56.86794669801909,True,False
8827,161.71228873346556,62.30878910845545,True,False
8828,164.23431544909317,61.27658108540909,True,False
8829,165.72683910536117,67.47582862812726,True,False
8830,165.28311332670302,66.2109012877359,True,False
8831,153.37494067308657,57.02095655315818,True,False
8832,156.64309439097892,58.818766691566815,True,False
8833,161.33830396773223,56.576132236558635,True,False
8834,157.6644454839371,65.82168428033499,True,False
8835,160.47396279945335,62.46680832666182,True,False
8836,165.06022595184035,64.71392886906682,True,False
8837,159.64381209772404,60.66208739103908,True,False
8838,168.10643179064382,66.98328335035727,True,False
8839,153.38677440182266,57.59229699014182,True,False
8840,165.59086402325397,66.14501102901545,True,False
8841,147.8925084205346,52.255321488777724,True,False
8842,164.68974568748843,69.05577365883454,True,False
8843,167.57543982202156,73.20971117690046,True,False
8844,154.23889689773682,47.12721583717772,True,False
8845,154.15840859504115,52.33150226825,True,False
8846,154.62736421162512,59.121916401651816,True,False
8847,159.52389002125648,65.40748414547318,True,False
8848,167.8780308855329,59.61368834728772,True,False
8849,164.58137436042531,78.49630966380317,True,False
8850,173.07164556164093,76.81448289474454,True,False
8851,157.30233754846026,53.26937733877,True,False
8852,162.8725857866057,53.094426502165,True,False
8853,143.6340614215452,41.29435880949668,True,False
8854,167.08278853870306,71.2642081620709,True,False
8855,158.52381716336507,57.734193672714994,True,False
8856,164.78282286885337,65.79419875918454,True,False
8857,160.03645964420815,59.72142408057044,True,False
8858,151.93400139437068,48.89998678160954,True,False
8859,152.3656985679492,58.82625639865317,True,False
8860,167.45745600291627,63.41516006404454,True,False
8861,170.60394972425075,70.09559183471772,True,False
8862,160.6321187351205,63.23974968599136,True,False
8863,165.47104681582235,62.90189798812773,True,False
8864,159.74049060032473,56.09117741131818,True,False
8865,165.10541476444376,66.37629553870727,True,False
8866,155.42748388041815,64.69437969860272,True,False
8867,165.14340162257503,62.53127119094726,True,False
8868,160.0075136681142,63.84114597950182,True,False
8869,168.54334462522357,70.273702427685,True,False
8870,165.92602953884236,69.04835434868816,True,False
8871,163.23862188692928,63.77413226381317,True,False
8872,157.13625354654533,56.365541248514994,True,False
8873,161.91354118177443,61.97646273088909,True,False
8874,155.98957552289556,46.70021354838681,True,False
8875,169.76734137169686,72.907874037905,True,False
8876,150.87870000580622,49.55640089955818,True,False
8877,153.0408208004412,56.973446610372726,True,False
8878,153.2882847345611,60.06797923323454,True,False
8879,164.1498027864719,65.87515142441454,True,False
8880,173.33056430662205,76.11144547723863,True,False
8881,175.8256510652859,70.89183602313454,True,False
8882,174.3270768440065,75.51568636872682,True,False
8883,163.16016913476068,64.10104272036364,True,False
8884,166.8126395911262,67.98478692951272,True,False
8885,172.0067503461994,69.020991864855,True,False
8886,166.68447596487357,61.9973780000059,True,False
8887,157.64197800361484,55.26100279910136,True,False
8888,160.52791065325135,66.83143797914954,True,False
8889,157.31417881087697,60.66403861438091,True,False
8890,162.38394457270314,64.18455094406681,True,False
8891,162.77837000354359,64.24535554994591,True,False
8892,168.62369922106777,65.88886690837272,True,False
8893,172.4989872432781,74.26954650453544,True,False
8894,167.4704681050515,67.1180631035,True,False
8895,168.91833470766304,73.29843015203409,True,False
8896,159.01442290063625,52.184681398595444,True,False
8897,163.0543169282054,63.96292889883318,True,False
8898,157.40484579364653,57.6286687706959,True,False
8899,156.4685453942582,56.90040990357409,True,False
8900,156.14879607101315,64.78127079346591,True,False
8901,168.24165223933852,70.91151797657454,True,False
8902,150.7612808287723,51.461515289439994,True,False
8903,168.78200480272014,71.33281448263408,True,False
8904,152.5440460451842,51.058013408750455,True,False
8905,148.8507001208334,46.50893828870863,True,False
8906,159.3479378751846,58.979899083068176,True,False
8907,153.8752546637403,49.385534658222724,True,False
8908,166.75459560182912,62.493419159443185,True,False
8909,162.60357935261786,58.15427014800636,True,False
8910,167.92893702028636,72.63985821738454,True,False
8911,164.20609498997413,58.16853356402636,True,False
8912,160.06641628339483,51.434215767661364,True,False
8913,157.78454290518806,53.56701175389772,True,False
8914,156.2130669906425,54.00563940901954,True,False
8915,168.44489041133025,65.757456210435,True,False
8916,159.37125658118643,53.45540127064227,True,False
8917,177.32707961660566,76.26875710923181,True,False
8918,166.0183069907077,66.18165406251045,True,False
8919,157.7747932502975,66.58774355986137,True,False
8920,172.37804794426285,73.14396054857953,True,False
8921,152.1249327385621,43.46961318815704,True,False
8922,171.1074014426834,70.02024164852955,True,False
8923,149.25526839363403,46.57061856473681,True,False
8924,165.21749307436897,67.72376721346954,True,False
8925,167.44590867850906,76.72567296608318,True,False
8926,163.65267064703178,62.54412138587182,True,False
8927,163.58961470285004,57.061691178293174,True,False
8928,169.8464669600687,71.68978501500862,True,False
8929,165.37979438017643,64.27512477282363,True,False
8930,158.42932492014546,55.338283779488634,True,False
8931,161.1310859453304,75.25961817032545,True,False
8932,161.8481984665132,61.00784231374863,True,False
8933,159.50957662063544,63.55208009432181,True,False
8934,172.78510525406938,70.09889005612726,True,False
8935,168.0506660083542,64.34497381419364,True,False
8936,155.11502591367443,46.54653381348864,True,False
8937,157.6330220539492,56.274502875465,True,False
8938,176.4563079430712,81.35521078656727,True,False
8939,154.52772412307334,52.54488749577272,True,False
8940,174.26456177302114,78.46727187358363,True,False
8941,156.34342215141882,60.174689089097726,True,False
8942,156.20201791809222,57.006119678033635,True,False
8943,160.76348919218017,58.637028051905,True,False
8944,171.29434079001425,76.49672901351408,True,False
8945,155.73263297861783,55.35732570828499,True,False
8946,172.35579214859573,79.46780999680682,True,False
8947,173.06981721599664,70.30115661491999,True,False
8948,168.3049586135076,71.31397881049591,True,False
8949,167.85509769155888,75.22003262185272,True,False
8950,168.37728086515693,59.48564491035363,True,False
8951,156.37744801983862,60.11001485120272,True,False
8952,149.299694618549,51.891063929154086,True,False
8953,156.9085988639242,58.33753102740591,True,False
8954,157.4354355086415,62.45113861060227,True,False
8955,156.65719517789867,56.39642882534636,True,False
8956,169.3785251817679,68.79755681946408,True,False
8957,158.68846255714422,53.27975546941363,True,False
8958,166.5413086345337,61.920315206337264,True,False
8959,166.41298094116394,69.45877769070317,True,False
8960,170.5353185294235,65.94619141474,True,False
8961,173.10806894973507,78.17126228874363,True,False
8962,148.87362950925777,46.958869464314546,True,False
8963,163.41036168395905,73.5212713501659,True,False
8964,164.7260101716108,67.14814595996681,True,False
8965,158.8722170533678,59.36182238014272,True,False
8966,163.2756069804136,62.15812675145772,True,False
8967,166.6897939563369,63.445409112666816,True,False
8968,150.16099709209732,48.8503762715009,True,False
8969,163.60923528420952,64.98775296067363,True,False
8970,161.23922564115014,68.39563695327682,True,False
8971,149.47285513752166,53.5121327670459,True,False
8972,162.638631030554,60.80299625500363,True,False
8973,151.13751628704208,49.98819175513681,True,False
8974,165.27045236727542,61.71425488943954,True,False
8975,159.62765392961498,68.29951668912999,True,False
8976,160.52114669285828,63.78262962225363,True,False
8977,158.8096631031107,64.84572242341682,True,False
8978,171.22129723067545,75.03426785893181,True,False
8979,160.4619029528667,58.78750536840318,True,False
8980,167.4272725156143,72.27114408563091,True,False
8981,159.1161015482849,53.72176749404363,True,False
8982,160.06107962318885,57.11864768510136,True,False
8983,178.0000612402153,83.734129542905,True,False
8984,159.85502180367385,56.57272841889545,True,False
8985,170.22936327912413,67.42145863407863,True,False
8986,153.05868859910657,45.72057733287273,True,False
8987,166.63087551875847,74.6413332048409,True,False
8988,168.73474124643565,56.97629454373545,True,False
8989,162.38251353159444,66.64645898062,True,False
8990,158.87811894065518,57.90501542400272,True,False
8991,162.06480877899835,59.72829410691181,True,False
8992,163.40613812458628,56.33950193488454,True,False
8993,171.54600800012892,83.51830013879136,True,False
8994,158.25394586257863,54.14428343291545,True,False
8995,156.25192769366922,60.44455290636363,True,False
8996,159.45390314575403,55.34909387049454,True,False
8997,168.1817455233432,78.81032372427863,True,False
8998,174.35157290215474,68.7268732124909,True,False
8999,160.77247501499693,62.69081591022091,True,False
9000,148.65458320950236,48.996589296096815,True,False
9001,153.26558393830797,50.48988839444363,True,False
9002,156.04213864272313,44.117522405014356,True,False
9003,166.30879231270086,70.20040313814317,True,False
9004,153.63049032893542,55.362633335930454,True,False
9005,157.48080363708817,53.2037972583659,True,False
9006,151.5558363079706,51.994029727933636,True,False
9007,162.0603805853564,56.73321307351318,True,False
9008,159.68568650201595,60.315849391528175,True,False
9009,168.6726439735949,73.26191742016272,True,False
9010,158.88760781232637,51.567744422853174,True,False
9011,176.95117956003594,75.87247526501682,True,False
9012,157.88378758288601,55.28687342414681,True,False
9013,159.2444448337586,51.52043581523045,True,False
9014,169.3621622283951,62.61271820250273,True,False
9015,156.65402658874999,51.31382503148227,True,False
9016,152.4299324407017,49.568013427401816,True,False
9017,164.14839680961356,65.06618565920681,True,False
9018,152.34656407798917,51.95425958690454,True,False
9019,164.64679903747384,70.45860197833818,True,False
9020,170.00892505099057,74.84795003203544,True,False
9021,164.1329268763038,63.37129571501182,True,False
9022,158.84454892014614,62.1057857114809,True,False
9023,149.62219917127192,43.171338578209586,True,False
9024,162.17203891716122,66.54129274687318,True,False
9025,171.79450208170718,77.18155433678727,True,False
9026,162.69954741142203,63.41088081126727,True,False
9027,152.21421702233735,44.74050428589668,True,False
9028,167.444021543421,73.52148233459454,True,False
9029,163.28833472748713,65.23175812709727,True,False
9030,160.99722161089196,60.37268947084909,True,False
9031,164.80062501256322,63.66669685944726,True,False
9032,162.75611380104215,58.68810132795272,True,False
9033,170.8523818909079,81.36663845418181,True,False
9034,148.19765366304958,50.111624817264996,True,False
9035,162.1995934660332,60.45204387710818,True,False
9036,163.62406089066872,64.17297744969227,True,False
9037,157.22221756430886,48.82129685701227,True,False
9038,161.87606656709693,54.12101216791045,True,False
9039,169.87238647878655,70.77835897081228,True,False
9040,160.5884613349694,55.12231987974,True,False
9041,156.2846863617522,57.643203743771814,True,False
9042,160.83719092475332,59.81783918166636,True,False
9043,158.12294549152224,60.81022074953409,True,False
9044,162.06224239362922,59.622609968202724,True,False
9045,167.89519106432272,72.78616273649773,True,False
9046,164.96364389004805,68.00095586661136,True,False
9047,155.42588865634977,58.982664524871815,True,False
9048,166.57130934305135,70.36561982961409,True,False
9049,163.66997111660424,69.08166449120772,True,False
9050,154.9896000119875,51.99445140069045,True,False
9051,152.04471332367433,55.39223055375,True,False
9052,161.9023958216433,59.85818146119409,True,False
9053,169.15403566546183,68.70412782773545,True,False
9054,153.89283080157145,58.26536607969909,True,False
9055,163.72945164392135,62.97158245271682,True,False
9056,160.37462182043058,57.7547679157709,True,False
9057,154.33749862131023,56.826618436085454,True,False
9058,144.32848919039427,46.35451068763863,True,False
9059,176.1830083234493,77.02446538717771,True,False
9060,158.29513824456683,63.092989751214986,True,False
9061,167.27332352103616,73.88366335390909,True,False
9062,157.8062848446083,62.60206715280499,True,False
9063,164.2349689831186,68.84603273315955,True,False
9064,169.43299818901167,72.58916843268318,True,False
9065,173.51002174370925,76.53312654489726,True,False
9066,164.02765584270986,59.860407483072265,True,False
9067,162.5675762140718,64.28542754846636,True,False
9068,171.2864064378055,68.10104618519091,True,False
9069,161.2536822302387,58.66777548827499,True,False
9070,155.48145000619738,61.343300393038625,True,False
9071,170.5025222189248,66.25450641840727,True,False
9072,170.07268510687814,68.55614366195499,True,False
9073,176.20956306407274,72.0250149034359,True,False
9074,158.18538690976743,65.56147859371636,True,False
9075,166.27467487705601,66.698035021555,True,False
9076,178.65733718750965,79.10524919847816,True,False
9077,162.30629097896897,64.93084089291817,True,False
9078,156.23333889539146,46.776233473381815,True,False
9079,155.0140684072952,55.29016670215409,True,False
9080,170.38084919923122,76.31526156926726,True,False
9081,171.51375507112996,63.60345155923954,True,False
9082,161.47216160559833,62.629137262944084,True,False
9083,150.67669300745501,46.38274017547409,True,False
9084,166.54685786867904,62.72819371967681,True,False
9085,164.6008732974421,68.6554544490618,True,False
9086,162.57268114223484,63.514070247331354,True,False
9087,153.56123008930024,55.85425814801681,True,False
9088,164.97336379465364,64.6875491031959,True,False
9089,169.35196547324583,73.77795733421137,True,False
9090,158.26489881181493,60.95332137575636,True,False
9091,165.42814520685712,71.31892611362272,True,False
9092,152.63186985450753,48.18737109377955,True,False
9093,154.45339619248415,50.44734940574772,True,False
9094,157.861015323582,62.34930746438227,True,False
9095,168.273377721288,63.99976752019045,True,False
9096,167.45956368370318,68.17804166258954,True,False
9097,157.2508975959939,64.92041594321545,True,False
9098,156.83132020783614,59.22816717842045,True,False
9099,158.0935357316863,61.09239395188954,True,False
9100,160.0391059375691,55.264554465611354,True,False
9101,162.4371189481266,65.35969654005864,True,False
9102,163.64971509264927,59.40560804662682,True,False
9103,156.73608843426018,58.5263150804159,True,False
9104,151.07365897113135,55.528795400688175,True,False
9105,165.63295145638327,68.3462101341909,True,False
9106,168.82298400073338,60.34803295912045,True,False
9107,164.78016092788033,71.54045037307272,True,False
9108,162.15939873565574,58.8100376626409,True,False
9109,150.2600986692626,49.63568442311727,True,False
9110,160.00740019597436,60.44110606767817,True,False
9111,164.000202559344,65.03282880485455,True,False
9112,158.11713290865825,54.093357410764995,True,False
9113,170.3625267953648,78.38704292420636,True,False
9114,162.59826274421656,66.75894395099137,True,False
9115,170.60626221642767,71.01566451003954,True,False
9116,166.0242249166318,60.48690516087227,True,False
9117,158.10630237484003,62.194131916195,True,False
9118,163.59377090475812,66.31842412827272,True,False
9119,171.89327886760177,78.4428954904209,True,False
9120,165.58560465088274,59.32578682607954,True,False
9121,153.88957473979505,56.527317573035454,True,False
9122,157.32179474685108,57.94097639482636,True,False
9123,169.65031545142352,73.64567549449272,True,False
9124,162.46346555687953,65.77339347451863,True,False
9125,167.40525495963328,66.55210822015408,True,False
9126,166.9847412657736,69.47083330460636,True,False
9127,161.52738707043775,60.83983058044545,True,False
9128,166.70286139596928,54.18335399407864,True,False
9129,168.437164676653,63.24635936642408,True,False
9130,160.50483100646406,67.14389073326045,True,False
9131,165.15544252224655,56.620396351221814,True,False
9132,162.405983373517,67.83226456620999,True,False
9133,164.40153720834164,59.27726674010591,True,False
9134,159.53316101613052,57.59285987767136,True,False
9135,165.12209780766383,57.80566430843772,True,False
9136,166.0862942510113,67.24939743091272,True,False
9137,155.39684722029028,54.10248587141136,True,False
9138,160.68132131403544,62.64153188693409,True,False
9139,154.9263823779216,51.203651852048175,True,False
9140,163.42641227470614,57.33171068260045,True,False
9141,167.64191134899468,72.33203505332864,True,False
9142,155.33872923489554,57.50370251910727,True,False
9143,171.9181897662292,69.06303846252955,True,False
9144,160.99704393574794,68.20287386988272,True,False
9145,168.34102792974423,69.19441650101454,True,False
9146,160.08028279522716,63.28995897944364,True,False
9147,167.4206512804057,69.09100649016953,True,False
9148,166.10787209873132,68.14557584072817,True,False
9149,166.2553813648862,64.75397029012136,True,False
9150,166.75228954441963,70.30021474359954,True,False
9151,162.355825707085,63.957804906255454,True,False
9152,158.33220510476292,57.41419527984181,True,False
9153,163.01625988498233,65.39049774738454,True,False
9154,164.95897183834973,64.66188034438636,True,False
9155,163.25079448595184,64.22013998657954,True,False
9156,169.56724737360778,67.709351371315,True,False
9157,163.55068487796004,66.31059711226544,True,False
9158,165.39489492562097,70.20829688953727,True,False
9159,154.5221685660072,47.59020656151545,True,False
9160,159.25829744853897,58.20551407946863,True,False
9161,161.66972678262036,61.19941576986727,True,False
9162,159.98131685395725,60.60883375240272,True,False
9163,148.88850578212998,51.44003029767272,True,False
9164,163.65456939010298,59.21703571802954,True,False
9165,165.79297989151598,70.24093199086363,True,False
9166,158.7067660702519,56.65905767868954,True,False
9167,170.1197965305154,68.82124612867362,True,False
9168,163.7111022541978,69.41142397784091,True,False
9169,164.2677169882422,67.69291362218272,True,False
9170,158.1558551602555,61.0581327009909,True,False
9171,156.56193381688178,58.43362461027772,True,False
9172,163.03355041607227,60.08929053739909,True,False
9173,161.0928207332425,61.05429446971227,True,False
9174,170.48420114302982,71.15379747243044,True,False
9175,157.80042076746022,54.69976296534818,True,False
9176,162.2150007169428,63.00276805244545,True,False
9177,163.76802802184287,62.711229408509084,True,False
9178,165.7509008096126,62.561205080928175,True,False
9179,148.42723061766463,51.58359091607136,True,False
9180,174.9529305518686,82.41646516504318,True,False
9181,172.25961788397308,75.06777821155545,True,False
9182,164.53463205223167,61.45364546904863,True,False
9183,162.6723752061305,68.1026686574218,True,False
9184,153.99223134372423,53.882160418699996,True,False
9185,157.10154971502553,63.02184368963727,True,False
9186,169.5474856310447,76.56179107366863,True,False
9187,167.19171076532268,73.14449447465908,True,False
9188,155.21784196531445,50.78851930085863,True,False
9189,165.4569615030489,63.55801099474499,True,False
9190,156.50913343765828,56.82956917246682,True,False
9191,169.1742767966869,67.12705925835726,True,False
9192,163.80520026399861,74.54182115761,True,False
9193,153.85700577369866,57.6585329989509,True,False
9194,155.38448768605207,61.19911520246727,True,False
9195,158.03130871348046,51.078564461051364,True,False
9196,161.79481940398477,59.368724713540445,True,False
9197,163.4232911347376,59.85423234052636,True,False
9198,173.63555885982478,75.71389372661227,True,False
9199,154.0109856013594,62.21778507491773,True,False
9200,162.115736924326,58.594005895925,True,False
9201,160.17871894338063,56.49845370841773,True,False
9202,166.34122514387977,61.36962001846499,True,False
9203,161.75503052661628,59.81501950666546,True,False
9204,162.9642014805266,62.58370520395818,True,False
9205,160.27143348857678,60.435436668185446,True,False
9206,155.38741917134377,52.80503957169499,True,False
9207,166.94295319108775,59.349273920246354,True,False
9208,154.6909862153453,59.60281354305545,True,False
9209,163.5740410394564,59.48355910696454,True,False
9210,155.70207882279283,52.28590688877999,True,False
9211,158.07386166759255,68.67098491546363,True,False
9212,166.97591046404077,69.56387687688908,True,False
9213,163.40021880841346,66.13954978631682,True,False
9214,162.3782295248287,60.48488570654681,True,False
9215,169.2581188917804,66.55057655176681,True,False
9216,152.67581733810235,44.58568970248627,True,False
9217,169.32307304640955,68.73846347546409,True,False
9218,164.17925501424014,71.3241999769918,True,False
9219,168.45561793403573,66.06929178182227,True,False
9220,175.10530091915393,76.54168117756136,True,False
9221,166.9123883345859,63.34214341245362,True,False
9222,166.15341279819026,54.44479116207954,True,False
9223,162.60809122993825,60.50333719078045,True,False
9224,162.78143758662256,62.495689110187264,True,False
9225,153.46998765170292,44.210854900997724,True,False
9226,161.40492338148982,55.25506823974863,True,False
9227,160.6572804032741,61.87366069251727,True,False
9228,161.48329674927746,55.71105909950045,True,False
9229,154.0134303639718,49.86631396211954,True,False
9230,156.90518265473352,55.40703275395136,True,False
9231,170.47447456298036,59.87296238931317,True,False
9232,157.64957256776503,52.23981535506681,True,False
9233,158.74831043401184,65.18706116229,True,False
9234,161.19711048989953,62.74511430323136,True,False
9235,169.68140778469518,68.64765486662863,True,False
9236,160.90338216182803,61.84106277715908,True,False
9237,161.9201580893384,62.34226199038137,True,False
9238,164.96242662314984,59.864750091124094,True,False
9239,167.3844429230367,69.78660900467045,True,False
9240,149.74550335228915,45.0813564030939,True,False
9241,172.421078466096,65.87081539209454,True,False
9242,169.56673530395807,75.56015122099363,True,False
9243,154.91261000906508,55.92033198469818,True,False
9244,160.9028531051996,61.35335184290499,True,False
9245,154.63073151692606,58.19602261175045,True,False
9246,155.44659998250233,64.73090546330636,True,False
9247,173.24429100585735,75.7675228649809,True,False
9248,163.96639183273268,56.40987963812409,True,False
9249,158.3272109177089,60.58822865343499,True,False
9250,159.457403370306,59.30521494018682,True,False
9251,164.54866516886568,65.57295466408999,True,False
9252,156.82327731517674,59.45678784103,True,False
9253,165.00681393297882,64.63926348340091,True,False
9254,155.93477485935637,54.85541206643363,True,False
9255,159.42179137044988,58.257077349101365,True,False
9256,158.24713006564284,63.24450269579591,True,False
9257,148.30288715209426,45.85285202863227,True,False
9258,155.27183809570883,50.2752927657859,True,False
9259,161.14585481826782,61.31454900058863,True,False
9260,171.70564104926046,64.83507708210271,True,False
9261,162.64758744078338,61.99089565722227,True,False
9262,167.34474857348906,59.829665982357724,True,False
9263,161.78880645766552,66.1696610241309,True,False
9264,166.36534935736225,60.14000510383181,True,False
9265,151.60050872029439,49.20001935423636,True,False
9266,166.6053398405678,70.27524494646273,True,False
9267,158.5674107487614,66.56162834862863,True,False
9268,163.0931355245945,67.42864606241136,True,False
9269,159.41229029245207,60.96740216808045,True,False
9270,152.09182588655773,45.39876527891818,True,False
9271,162.31883584947278,62.0889216720459,True,False
9272,164.83199276495304,65.7243569307509,True,False
9273,165.3000800233215,68.83751419662227,True,False
9274,169.41559653059232,60.11479369070909,True,False
9275,162.3481089876635,71.26299361947409,True,False
9276,164.09483879543797,75.16628432833181,True,False
9277,165.3738297993015,60.60568791102136,True,False
9278,155.97513259574896,52.22065748509272,True,False
9279,167.23347489860456,72.848060409725,True,False
9280,164.10777343486478,70.38795730342909,True,False
9281,157.0802046714721,62.21817635457953,True,False
9282,166.71668359121028,71.78150717130727,True,False
9283,162.71461038906486,68.86880141002499,True,False
9284,164.68146656990268,68.73298153603909,True,False
9285,137.82835864574665,29.409148505796818,True,False
9286,162.86758902320045,73.47108085959408,True,False
9287,162.86634892092857,56.99563221434363,True,False
9288,155.7782486434737,54.415229798753174,True,False
9289,159.61168128988822,62.964590398372714,True,False
9290,170.51595029381767,68.13912095655544,True,False
9291,157.5231065900574,66.46699048373819,True,False
9292,158.0767446479071,55.19329562238954,True,False
9293,169.1561607654451,61.786770208666354,True,False
9294,162.20014346224005,62.20559375641772,True,False
9295,154.0007731262533,55.191449918775,True,False
9296,164.50374646553334,70.94158433988409,True,False
9297,157.94157072303503,58.79291361965499,True,False
9298,164.45174654167892,65.02532723453272,True,False
9299,167.51693374959984,65.836092333265,True,False
9300,159.72415676412885,68.0029797119491,True,False
9301,157.84608621610323,59.34195352367454,True,False
9302,157.50288444420792,54.07472851621454,True,False
9303,153.9641606015148,48.501006813415906,True,False
9304,160.76550265157312,63.04272959614727,True,False
9305,160.58307515233514,58.119078673865,True,False
9306,154.75292475405166,54.797711310621814,True,False
9307,161.99206909608202,55.66347653265727,True,False
9308,159.898660326453,55.36925574456545,True,False
9309,152.48323369193793,42.36550114497927,True,False
9310,172.64099940122122,85.8510342144968,True,False
9311,145.2012337434272,48.18410504739863,True,False
9312,168.04755384992623,65.2978054023459,True,False
9313,159.93130683583323,56.00722908583408,True,False
9314,161.9681168505299,58.93554321243863,True,False
9315,163.8345821377402,68.98427219515999,True,False
9316,158.69907958608184,56.49597583573318,True,False
9317,161.6087255144692,58.633532866056356,True,False
9318,146.80826886185042,51.06617192712227,True,False
9319,162.069329928288,62.72550239374272,True,False
9320,157.47170948232605,67.81452942902091,True,False
9321,158.07506495641027,53.11689610599318,True,False
9322,161.14656805577937,59.23119601754364,True,False
9323,157.99993000294512,59.90141721591682,True,False
9324,165.3892453633128,67.42748954684454,True,False
9325,154.88189306363523,55.181223044937724,True,False
9326,169.60634631147275,65.34615314795091,True,False
9327,162.04886610526881,60.72448730355864,True,False
9328,163.59076349185497,56.89693072897954,True,False
9329,161.54425207718342,68.93735192413135,True,False
9330,157.49049095926213,59.934960104438176,True,False
9331,162.83504948948388,67.843643645505,True,False
9332,163.3633557048805,64.28093096034546,True,False
9333,164.67213742905247,64.19744028597681,True,False
9334,161.18063467098332,58.27091693968273,True,False
9335,170.02304364284325,68.58819200150545,True,False
9336,164.45758844863926,65.73846640274772,True,False
9337,158.99692489739584,64.06799140556227,True,False
9338,179.46231675219246,72.17328323814726,True,False
